# Top IPs from data gathered in last 24 hours only,2023-03-17
Number,IP address,Rating
11298,143.0.87.45,1.3394809436229588e-05
11299,3.237.114.107,1.3392258868155303e-05
11300,108.16.239.228,1.3392241453952454e-05
11301,18.194.137.144,1.3391010883974158e-05
11302,179.108.8.240,1.3388507840315076e-05
11303,183.221.243.13,1.3386997020194208e-05
11304,202.86.189.194,1.3384862323235456e-05
11305,91.239.130.32,1.3384390302631892e-05
11306,137.220.228.81,1.3384033831156673e-05
11307,14.207.117.164,1.3382734550215075e-05
11308,184.105.45.218,1.3381227238309347e-05
11309,80.211.235.177,1.338110170939879e-05
11310,23.95.247.234,1.33802191624127e-05
11311,128.14.141.43,1.3378569192414784e-05
11312,18.163.74.17,1.3373821164972502e-05
11313,3.140.188.9,1.3371085821400775e-05
11314,159.223.154.6,1.337061200796646e-05
11315,58.27.233.82,1.3369473741917343e-05
11316,139.59.224.111,1.3367227800554352e-05
11317,101.109.252.3,1.3366429819556715e-05
11318,54.197.108.234,1.3366372286671868e-05
11319,197.249.193.17,1.3366371492925942e-05
11320,15.206.206.167,1.336617337581442e-05
11321,62.238.137.71,1.3365461506542483e-05
11322,34.222.213.91,1.3364464912347125e-05
11323,209.141.41.193,1.3363708518209598e-05
11324,24.118.100.83,1.3362180100831404e-05
11325,81.17.25.50,1.3360187203170413e-05
11326,207.35.224.251,1.3359206037194593e-05
11327,118.69.77.64,1.3359171209329822e-05
11328,128.116.74.83,1.3358276077389958e-05
11329,45.135.135.6,1.335643182683901e-05
11330,18.205.158.173,1.3355654818132475e-05
11331,85.172.122.66,1.3352831952886086e-05
11332,54.167.70.228,1.3352237268899886e-05
11333,20.231.94.74,1.335023814280746e-05
11334,196.218.227.163,1.3344258377272388e-05
11335,212.159.74.135,1.334377921566201e-05
11336,110.49.53.18,1.3341771804508668e-05
11337,192.241.203.17,1.3337567977515653e-05
11338,20.8.119.193,1.3335126986864677e-05
11339,144.217.24.14,1.3334879869299091e-05
11340,100.25.135.76,1.3334598788925642e-05
11341,139.99.169.30,1.333438557981395e-05
11342,16.170.242.122,1.333145201365478e-05
11343,108.136.231.241,1.3331272127673727e-05
11344,3.108.252.68,1.3328360900385266e-05
11345,80.192.79.43,1.3328101529351985e-05
11346,146.70.50.2,1.3327727659429415e-05
11347,194.55.224.203,1.3327084223161138e-05
11348,86.167.36.190,1.3324975455568416e-05
11349,125.227.84.113,1.332497252638276e-05
11350,51.15.157.46,1.332408976855489e-05
11351,18.221.207.1,1.3322775769558053e-05
11352,197.254.47.46,1.3322141037894465e-05
11353,104.26.4.101,1.3318827295305327e-05
11354,3.236.154.47,1.331818087989058e-05
11355,149.56.147.153,1.3317717655281042e-05
11356,107.6.124.66,1.3317693215609976e-05
11357,111.53.148.63,1.331740699956562e-05
11358,185.117.75.119,1.3315611634674408e-05
11359,73.231.117.135,1.3315545778329805e-05
11360,134.17.210.26,1.3314214768534638e-05
11361,106.75.34.52,1.3313902976553143e-05
11362,100.25.31.40,1.331371661662204e-05
11363,111.93.117.178,1.3308887178192849e-05
11364,108.137.11.127,1.3308303184194911e-05
11365,27.71.122.89,1.3301893436356768e-05
11366,157.175.59.54,1.3299393987228565e-05
11367,78.25.22.176,1.329673598395642e-05
11368,194.45.197.152,1.3296525364531903e-05
11369,209.145.50.54,1.3296085424044545e-05
11370,139.5.157.115,1.3295705744853188e-05
11371,3.122.41.39,1.329568156128563e-05
11372,78.187.21.166,1.3294549730187492e-05
11373,15.184.255.86,1.329413599186577e-05
11374,114.226.38.66,1.329400863177449e-05
11375,3.86.18.173,1.3293773514994484e-05
11376,93.185.67.74,1.3293352711469513e-05
11377,117.187.32.112,1.329277307028383e-05
11378,107.181.160.172,1.329184172792912e-05
11379,13.42.27.73,1.3291587523423469e-05
11380,35.199.25.116,1.3291339298411338e-05
11381,139.162.113.212,1.3287083682353266e-05
11382,62.85.96.105,1.328397585083004e-05
11383,177.1.213.19,1.3283459279693458e-05
11384,103.21.124.10,1.3283098029199827e-05
11385,176.97.210.115,1.328277340201926e-05
11386,122.154.33.214,1.328222691638326e-05
11387,132.145.39.16,1.3281920091891291e-05
11388,165.154.51.240,1.3281672042682809e-05
11389,13.124.137.165,1.3280500033223264e-05
11390,177.36.44.91,1.3279202252271067e-05
11391,81.16.1.180,1.3278143589975646e-05
11392,95.46.4.78,1.3272704127120557e-05
11393,20.228.237.198,1.3272469205194704e-05
11394,116.52.144.170,1.3272195497480866e-05
11395,45.125.65.126,1.32694787268212e-05
11396,37.150.227.245,1.326914400136902e-05
11397,135.125.189.227,1.326538124551478e-05
11398,218.186.184.47,1.3265295449861835e-05
11399,74.116.0.115,1.326252053140987e-05
11400,23.224.189.153,1.326215958121375e-05
11401,122.195.111.2,1.3256537595229451e-05
11402,15.165.37.205,1.325577128372671e-05
11403,47.74.96.31,1.3255768773049544e-05
11404,51.81.75.4,1.3253451723870396e-05
11405,85.201.149.111,1.3253436607482315e-05
11406,194.67.60.18,1.3248659884607309e-05
11407,185.128.138.210,1.3248439595640982e-05
11408,3.7.58.227,1.3247720586395746e-05
11409,154.16.128.60,1.324605222538249e-05
11410,187.188.76.95,1.3241540926578748e-05
11411,3.82.129.161,1.3239763571255002e-05
11412,128.116.31.85,1.3237840552482488e-05
11413,194.165.17.21,1.3237318702448493e-05
11414,35.178.250.88,1.323702053334525e-05
11415,90.217.195.88,1.323626397709524e-05
11416,54.73.186.147,1.3234728070219072e-05
11417,181.123.8.14,1.3234439696584796e-05
11418,185.180.143.178,1.323270766905343e-05
11419,188.122.92.157,1.3232394432837217e-05
11420,113.221.47.110,1.3231410996574236e-05
11421,90.110.209.236,1.3229986940414385e-05
11422,112.196.143.252,1.3229772432544822e-05
11423,193.37.33.155,1.3228597440537058e-05
11424,39.55.187.186,1.322691964294122e-05
11425,172.104.65.249,1.3226624532972096e-05
11426,5.135.173.115,1.3223805445675104e-05
11427,111.56.19.68,1.322214676679482e-05
11428,222.179.42.134,1.322073623351735e-05
11429,81.248.57.65,1.3215776753631369e-05
11430,18.133.100.80,1.3214970216293073e-05
11431,124.123.122.108,1.3210525067617847e-05
11432,35.82.28.150,1.3210475978431664e-05
11433,192.241.217.23,1.3208849079752367e-05
11434,208.67.222.222,1.3208481039974745e-05
11435,190.205.35.70,1.320839923520582e-05
11436,51.79.16.15,1.320642435379589e-05
11437,189.193.65.145,1.3205481991975388e-05
11438,14.97.58.62,1.3205267073686876e-05
11439,148.70.247.52,1.319660865243135e-05
11440,34.229.136.19,1.319276019199788e-05
11441,45.134.201.151,1.3192291164753556e-05
11442,176.65.35.214,1.3191978537229893e-05
11443,117.123.23.105,1.3191791186310675e-05
11444,75.48.220.105,1.3190267090866394e-05
11445,59.175.124.185,1.319006464180379e-05
11446,114.35.242.132,1.3189940031220598e-05
11447,3.25.176.234,1.3186925815939314e-05
11448,20.4.69.194,1.3180334811614091e-05
11449,52.62.206.179,1.3180245280994476e-05
11450,168.232.27.179,1.317988487328742e-05
11451,14.106.98.122,1.3176175505478767e-05
11452,223.29.193.60,1.3175749494764796e-05
11453,139.99.38.12,1.317381015816944e-05
11454,122.114.37.28,1.3173098520974396e-05
11455,104.137.83.42,1.3171814720268712e-05
11456,35.180.181.222,1.3170120793839374e-05
11457,208.105.193.45,1.3169520487154963e-05
11458,157.175.232.99,1.3169197989618195e-05
11459,71.136.111.177,1.3168862253441158e-05
11460,54.180.83.241,1.3166617423343672e-05
11461,184.95.228.114,1.316272547861508e-05
11462,223.13.85.210,1.3160837101200272e-05
11463,14.143.43.162,1.3158671403400548e-05
11464,108.137.44.102,1.3157688702370343e-05
11465,141.255.160.234,1.3156183885774804e-05
11466,54.147.27.62,1.3155325535425326e-05
11467,193.227.11.123,1.3152524204407343e-05
11468,110.39.189.218,1.3152459454411688e-05
11469,3.237.137.211,1.315236513790222e-05
11470,45.152.65.159,1.3152331961170524e-05
11471,87.133.162.117,1.3150904254521916e-05
11472,151.69.26.183,1.3148722848797364e-05
11473,114.25.36.103,1.3145928752007943e-05
11474,34.227.92.94,1.314492443992554e-05
11475,119.161.98.132,1.3143452760167512e-05
11476,219.135.178.66,1.3141763459685664e-05
11477,185.230.195.76,1.3141697584469335e-05
11478,15.160.244.94,1.3140968113864148e-05
11479,89.40.104.229,1.3139354950622143e-05
11480,116.35.55.205,1.3139302192232278e-05
11481,34.146.217.46,1.3138501622843684e-05
11482,20.4.7.28,1.3135188213207867e-05
11483,3.89.221.68,1.313253168445128e-05
11484,34.245.119.51,1.3130622499270716e-05
11485,162.212.29.35,1.3129289572710726e-05
11486,175.203.61.33,1.3128925868355424e-05
11487,223.13.83.22,1.3127748101305983e-05
11488,189.186.21.181,1.3126649553944395e-05
11489,106.250.199.244,1.3126474197296827e-05
11490,52.40.105.110,1.312571515222279e-05
11491,84.96.22.14,1.3124052245788123e-05
11492,220.121.127.64,1.3123456408712655e-05
11493,103.73.215.152,1.3122448561335054e-05
11494,108.136.52.154,1.3114665349565977e-05
11495,35.88.70.240,1.3114046299565685e-05
11496,91.139.31.227,1.3113590042354031e-05
11497,52.213.96.52,1.311351347893493e-05
11498,221.195.80.203,1.3113010048749464e-05
11499,45.61.188.185,1.3112750694676952e-05
11500,35.216.225.215,1.3107891777484733e-05
11501,3.96.171.64,1.3105614322391696e-05
11502,170.64.134.89,1.3103426299491472e-05
11503,123.160.221.3,1.3100779389685575e-05
11504,38.135.8.41,1.3100124044654953e-05
11505,54.216.132.202,1.3098565030226407e-05
11506,43.155.84.48,1.3097323727841715e-05
11507,3.75.180.94,1.3097207286269551e-05
11508,201.76.115.102,1.3096665559123518e-05
11509,44.192.18.212,1.3096639051692524e-05
11510,71.136.106.180,1.309557181339576e-05
11511,222.117.237.56,1.309547220023482e-05
11512,65.2.4.156,1.3095226867890004e-05
11513,185.106.92.161,1.3094975944292866e-05
11514,39.102.204.106,1.30933401544841e-05
11515,108.136.43.197,1.3092877800444672e-05
11516,170.233.230.54,1.3090127265892848e-05
11517,35.88.178.237,1.3082387192600084e-05
11518,189.254.230.214,1.3081735049329276e-05
11519,45.83.244.224,1.3081036426022537e-05
11520,78.85.39.152,1.3077420851869638e-05
11521,190.54.184.230,1.3067647006497089e-05
11522,3.235.14.21,1.3065470959282216e-05
11523,196.30.9.157,1.3061658712480604e-05
11524,107.189.14.236,1.3061147469016874e-05
11525,13.94.139.79,1.3055646991970605e-05
11526,142.132.194.190,1.3053279381583142e-05
11527,113.161.48.170,1.3051614200311288e-05
11528,2.50.175.206,1.3051449111820567e-05
11529,18.100.246.52,1.3049984950298767e-05
11530,35.153.71.230,1.3047343330319308e-05
11531,185.217.1.242,1.3046869087302992e-05
11532,58.177.87.96,1.3045026681726686e-05
11533,203.238.39.173,1.3044572725138317e-05
11534,71.234.78.241,1.3041794782188914e-05
11535,54.162.233.58,1.3041422092692776e-05
11536,178.244.244.38,1.3041060272854617e-05
11537,70.178.218.232,1.3040942761704416e-05
11538,54.222.131.73,1.304006923082608e-05
11539,190.37.94.202,1.3038664438870271e-05
11540,200.155.104.29,1.3038654213905855e-05
11541,91.206.208.185,1.3034616420909277e-05
11542,37.114.28.3,1.3033090740251009e-05
11543,52.81.193.50,1.30294090566865e-05
11544,84.80.201.195,1.3025161505629582e-05
11545,183.82.41.234,1.3024918934946325e-05
11546,106.75.172.160,1.3024168461647233e-05
11547,80.72.178.16,1.3023401644279444e-05
11548,192.241.220.18,1.3023319825375477e-05
11549,87.253.51.135,1.3022480272372771e-05
11550,120.199.5.178,1.3022257036275558e-05
11551,108.137.144.6,1.3022120224125626e-05
11552,18.212.215.192,1.302201799100839e-05
11553,188.248.51.254,1.3020013843629728e-05
11554,182.75.186.194,1.301506324027998e-05
11555,13.53.35.90,1.301394238814255e-05
11556,185.40.67.45,1.301296906851444e-05
11557,68.109.145.111,1.301132612002658e-05
11558,18.157.20.210,1.3008770492953054e-05
11559,43.198.74.157,1.3006661038339402e-05
11560,80.213.217.245,1.3003357681309115e-05
11561,45.134.144.189,1.3002554654529554e-05
11562,213.166.86.126,1.300220577905352e-05
11563,5.112.122.4,1.3002027272423976e-05
11564,52.210.245.141,1.3000055599450471e-05
11565,171.251.233.57,1.2996783724115606e-05
11566,64.137.237.96,1.2994409299107929e-05
11567,130.45.118.237,1.299413083608912e-05
11568,3.110.208.70,1.299272326749978e-05
11569,34.229.186.32,1.2992672653141424e-05
11570,78.173.31.153,1.298995977313166e-05
11571,103.59.209.197,1.2989008605278435e-05
11572,118.194.253.131,1.298810029637778e-05
11573,18.246.53.171,1.2986100415945592e-05
11574,172.58.239.173,1.2985244319771884e-05
11575,212.3.100.106,1.298457981168094e-05
11576,202.95.12.18,1.2979815072114816e-05
11577,187.189.236.205,1.2979726303415713e-05
11578,110.78.81.126,1.297708536261715e-05
11579,3.39.243.131,1.297700330444709e-05
11580,37.147.240.153,1.2976873371400776e-05
11581,184.99.51.185,1.2976149373164512e-05
11582,15.185.248.134,1.2975322318524988e-05
11583,222.136.99.20,1.2974844941720536e-05
11584,3.92.31.75,1.2972796447621235e-05
11585,186.10.235.86,1.2972168788177027e-05
11586,88.126.246.27,1.2970439926338394e-05
11587,1.117.239.115,1.2970230642346175e-05
11588,85.90.246.74,1.2967703716805936e-05
11589,218.166.76.28,1.2967391627682149e-05
11590,213.55.95.176,1.2963197950072649e-05
11591,5.188.64.139,1.2962148213661696e-05
11592,113.173.218.156,1.2959773102116778e-05
11593,128.14.128.179,1.295825905308538e-05
11594,3.0.96.114,1.2957897260595404e-05
11595,78.84.183.118,1.2956533584057138e-05
11596,161.10.247.113,1.2955432665751644e-05
11597,52.81.79.219,1.2955186745713684e-05
11598,116.96.77.107,1.2955144428610312e-05
11599,119.160.139.115,1.295492298293926e-05
11600,185.180.143.41,1.2954371660893667e-05
11601,123.160.221.8,1.2953671487653246e-05
11602,176.234.119.66,1.2953135016915487e-05
11603,189.1.170.177,1.2952727752420444e-05
11604,3.34.96.40,1.295089590151689e-05
11605,187.187.227.211,1.2949601459932624e-05
11606,111.79.188.97,1.2948652274258222e-05
11607,217.13.216.84,1.294732677767824e-05
11608,186.232.167.249,1.2946077226683066e-05
11609,51.89.247.182,1.2945984616393296e-05
11610,58.221.139.154,1.2945520283595934e-05
11611,108.5.135.110,1.2944428806016364e-05
11612,91.134.185.89,1.2943888568029268e-05
11613,45.119.9.158,1.2941510206664372e-05
11614,54.184.38.229,1.2940913846396376e-05
11615,97.114.225.242,1.293828134187376e-05
11616,71.6.231.8,1.2937093051740734e-05
11617,44.210.133.158,1.293595648568819e-05
11618,146.158.30.36,1.2933713033330982e-05
11619,198.245.51.139,1.2933629973590644e-05
11620,85.247.128.203,1.292748557346811e-05
11621,217.120.104.115,1.2927226146783246e-05
11622,125.209.85.130,1.29269916316273e-05
11623,122.3.253.233,1.2924974546103976e-05
11624,87.208.28.60,1.291889468908912e-05
11625,212.107.234.114,1.2916168650968883e-05
11626,195.88.219.60,1.291575324652166e-05
11627,103.144.92.33,1.2914978392803388e-05
11628,13.125.183.45,1.2913570446785764e-05
11629,125.31.42.106,1.2911593666202436e-05
11630,45.182.178.70,1.291096528195231e-05
11631,5.115.233.77,1.2910217562843507e-05
11632,52.81.54.236,1.2909900126560158e-05
11633,3.25.239.204,1.2909615558912265e-05
11634,109.238.190.147,1.290771661190429e-05
11635,54.166.84.9,1.290351805849495e-05
11636,118.27.37.122,1.290331770574567e-05
11637,35.180.21.188,1.2900146395712591e-05
11638,152.228.241.27,1.2899742178651511e-05
11639,88.204.184.34,1.289950991615257e-05
11640,162.19.161.41,1.2898021721311049e-05
11641,209.141.50.153,1.2897191388180867e-05
11642,51.254.149.211,1.289612779785716e-05
11643,34.245.91.219,1.2892785102865131e-05
11644,183.82.121.174,1.2892346820732895e-05
11645,54.222.166.139,1.2891928786265392e-05
11646,171.243.10.224,1.2891752900913692e-05
11647,35.180.92.234,1.2890547786764767e-05
11648,152.117.117.44,1.289022046980671e-05
11649,117.0.56.230,1.2888858246057516e-05
11650,81.192.178.187,1.288847862317266e-05
11651,185.180.143.174,1.2888342852550525e-05
11652,34.245.38.121,1.2886788740616866e-05
11653,108.245.132.156,1.2886366307931357e-05
11654,95.185.8.34,1.2883794736714425e-05
11655,118.45.205.44,1.288362639991869e-05
11656,182.23.56.170,1.2879808388277945e-05
11657,5.94.4.252,1.2877651639173649e-05
11658,219.75.230.239,1.287715104687299e-05
11659,52.81.46.129,1.2877053503510228e-05
11660,95.188.95.214,1.287703814521332e-05
11661,34.201.0.7,1.2876311765433584e-05
11662,18.163.73.191,1.2876284376195969e-05
11663,128.14.234.191,1.2875329821831137e-05
11664,13.42.27.176,1.2874080416394292e-05
11665,117.239.132.3,1.2873913033947044e-05
11666,83.174.218.98,1.2873448580414364e-05
11667,45.140.143.49,1.287087511476114e-05
11668,113.57.9.147,1.2870851338513868e-05
11669,195.235.98.146,1.2870189066307065e-05
11670,113.190.172.163,1.286830709704056e-05
11671,40.89.167.9,1.286709557164602e-05
11672,54.146.86.65,1.2866841322067492e-05
11673,128.116.28.140,1.2866598129375866e-05
11674,71.140.204.65,1.286615146603262e-05
11675,115.178.102.174,1.286498795074188e-05
11676,89.248.174.154,1.2864143235695027e-05
11677,103.21.77.106,1.286302081104085e-05
11678,68.51.67.35,1.286235801511772e-05
11679,35.176.35.175,1.2860906361470962e-05
11680,18.168.54.223,1.286032508269633e-05
11681,199.36.158.100,1.2859281137748467e-05
11682,152.32.83.187,1.2858417847645356e-05
11683,58.153.106.71,1.2857702237139851e-05
11684,180.150.38.148,1.285499023636017e-05
11685,183.82.123.212,1.2854732638643443e-05
11686,181.225.78.155,1.2853273998270337e-05
11687,185.180.143.180,1.2851700328233667e-05
11688,81.104.249.27,1.2850570785040384e-05
11689,185.180.143.42,1.2849581015582724e-05
11690,52.80.111.156,1.2846643780469843e-05
11691,54.252.249.38,1.2845638329296091e-05
11692,180.115.132.65,1.2845430603904914e-05
11693,109.200.205.66,1.2844684461871173e-05
11694,16.171.3.110,1.283821792328344e-05
11695,108.136.165.201,1.2838015827955743e-05
11696,197.22.139.172,1.283721625102571e-05
11697,157.175.42.33,1.2833154497256276e-05
11698,122.186.62.26,1.2830559036404646e-05
11699,3.250.77.236,1.2829808396665349e-05
11700,108.136.235.18,1.2827318244241345e-05
11701,89.109.34.173,1.2827299800675624e-05
11702,108.39.80.16,1.2827297779045944e-05
11703,52.80.57.4,1.2825100649601638e-05
11704,112.132.249.164,1.2824546300722847e-05
11705,52.47.74.226,1.282452941585096e-05
11706,18.100.60.199,1.282392064687668e-05
11707,34.244.157.113,1.282264113434474e-05
11708,211.186.165.244,1.2821600797669254e-05
11709,18.100.144.74,1.2819709949821512e-05
11710,182.71.77.58,1.2818252647923104e-05
11711,117.22.253.194,1.2817849760893629e-05
11712,179.97.53.78,1.2815732892035778e-05
11713,108.137.62.92,1.2815568825757654e-05
11714,187.254.50.108,1.2814469976985048e-05
11715,13.51.6.84,1.2814287058535568e-05
11716,3.249.79.26,1.281383486986291e-05
11717,3.66.220.122,1.2811532282636084e-05
11718,44.211.231.209,1.2809521023643545e-05
11719,223.10.1.58,1.2808995335144632e-05
11720,62.94.193.215,1.2808854690894512e-05
11721,190.153.174.162,1.2808470707706413e-05
11722,154.26.129.186,1.2801702703291582e-05
11723,103.170.155.33,1.280123840972624e-05
11724,170.79.142.251,1.279713732186746e-05
11725,34.207.211.43,1.279487780343346e-05
11726,164.92.204.179,1.2793961600303618e-05
11727,51.222.10.228,1.2793177779209808e-05
11728,140.179.224.134,1.2792366443562837e-05
11729,51.146.71.147,1.2791969196068858e-05
11730,196.187.114.87,1.279138857881236e-05
11731,125.228.185.35,1.279031863133488e-05
11732,192.241.218.25,1.2789143800113983e-05
11733,27.72.41.140,1.2789059702202269e-05
11734,20.92.93.150,1.2788487691976858e-05
11735,52.210.211.227,1.2784987630313564e-05
11736,92.191.129.105,1.2782071246687744e-05
11737,188.26.198.231,1.278192515488062e-05
11738,189.85.50.22,1.2781265228576105e-05
11739,91.244.169.56,1.2779966343372188e-05
11740,189.193.245.138,1.2777292394972771e-05
11741,54.237.69.167,1.2774203133911029e-05
11742,77.194.119.22,1.2774048932184165e-05
11743,58.97.229.24,1.2773791549562267e-05
11744,176.10.207.140,1.2773066508167385e-05
11745,91.203.25.189,1.2770830938040232e-05
11746,216.73.161.173,1.27706192304312e-05
11747,140.179.235.25,1.2769741231569483e-05
11748,212.103.163.156,1.2769569549409524e-05
11749,5.70.101.206,1.2768205632754462e-05
11750,60.251.153.239,1.276586822123224e-05
11751,36.156.28.130,1.2765695718485294e-05
11752,45.235.21.28,1.2765547272232873e-05
11753,35.150.83.132,1.2764170924424711e-05
11754,54.66.161.175,1.2760769516152147e-05
11755,2.90.61.80,1.2760695126663944e-05
11756,173.173.241.233,1.275804371672553e-05
11757,117.6.203.8,1.2757775334427356e-05
11758,43.242.101.19,1.2757425553304595e-05
11759,76.50.40.37,1.2756806921486252e-05
11760,45.144.152.58,1.2756076204074034e-05
11761,162.213.197.90,1.275486235384262e-05
11762,142.93.50.8,1.2754557028126765e-05
11763,3.17.152.1,1.2754107890406804e-05
11764,66.22.237.133,1.2753970961769216e-05
11765,94.241.37.181,1.275270417054051e-05
11766,182.18.131.35,1.2751237744808753e-05
11767,59.127.183.102,1.2748264988038936e-05
11768,88.130.61.244,1.2747185575957331e-05
11769,41.111.169.49,1.274708949697159e-05
11770,45.122.48.148,1.274706882085413e-05
11771,186.193.220.57,1.2747043339150745e-05
11772,66.22.223.125,1.2743614926389756e-05
11773,45.61.186.205,1.2742602133068449e-05
11774,177.74.142.93,1.2742515432466866e-05
11775,148.74.52.55,1.2734509593603198e-05
11776,86.166.227.40,1.2729452527082615e-05
11777,1.70.14.157,1.2726103513904625e-05
11778,111.119.187.55,1.2725056261835412e-05
11779,108.136.203.100,1.2724037479909584e-05
11780,37.29.92.173,1.272267529457675e-05
11781,125.113.161.17,1.2721231916293652e-05
11782,108.137.55.11,1.272041548800311e-05
11783,18.117.222.196,1.2720328490405364e-05
11784,3.68.203.0,1.2719825963746472e-05
11785,104.179.45.202,1.2716977736192456e-05
11786,58.57.206.154,1.2716463950822284e-05
11787,70.121.188.129,1.2716424301132012e-05
11788,12.191.116.182,1.2715069491609428e-05
11789,81.156.239.43,1.271235010643334e-05
11790,165.154.128.119,1.2705512668300374e-05
11791,54.155.127.111,1.2705389980690342e-05
11792,18.170.194.182,1.2702944808247588e-05
11793,114.35.52.89,1.2702920601090048e-05
11794,183.91.83.132,1.2702098740667067e-05
11795,18.100.60.236,1.2701828324685583e-05
11796,202.6.237.246,1.2698749405743464e-05
11797,52.91.128.156,1.2696532921060536e-05
11798,18.100.113.254,1.2695958930876768e-05
11799,18.235.233.4,1.269346299809449e-05
11800,101.36.97.198,1.2691874602041083e-05
11801,91.40.190.16,1.2691038737742509e-05
11802,189.1.84.2,1.2690516159974265e-05
11803,54.72.141.84,1.2690257691290883e-05
11804,187.216.140.162,1.2688122556462023e-05
11805,13.126.217.151,1.268799818803809e-05
11806,59.127.72.244,1.268785993834198e-05
11807,113.162.8.35,1.2686243943257432e-05
11808,42.200.94.158,1.2683659084272888e-05
11809,49.181.148.130,1.2682856962021083e-05
11810,31.163.186.79,1.2679620901172586e-05
11811,82.44.219.65,1.2679127414214552e-05
11812,15.185.66.16,1.2676312411444444e-05
11813,3.69.50.115,1.2672411785035988e-05
11814,162.35.139.33,1.267124064707085e-05
11815,221.231.101.38,1.267082502123159e-05
11816,20.78.250.166,1.2669873303965617e-05
11817,51.211.99.37,1.26698145823655e-05
11818,115.75.88.154,1.2665952967939285e-05
11819,91.93.63.187,1.266515336724378e-05
11820,157.175.203.81,1.2664940172401824e-05
11821,18.157.36.81,1.2664723084512108e-05
11822,135.148.137.121,1.2663423324970046e-05
11823,45.61.185.123,1.266176209903305e-05
11824,79.124.58.130,1.2661179521106408e-05
11825,188.126.46.71,1.2660340171641051e-05
11826,139.59.251.146,1.2659994254312184e-05
11827,58.255.215.197,1.2657604291677984e-05
11828,39.84.2.84,1.265687240493433e-05
11829,114.92.169.218,1.2655306628284692e-05
11830,108.53.113.144,1.2654554545903434e-05
11831,101.36.102.41,1.2652258404271547e-05
11832,185.126.81.253,1.2651681542837852e-05
11833,146.185.159.124,1.265163043679983e-05
11834,91.134.185.86,1.265112417457888e-05
11835,43.154.17.215,1.264778439934302e-05
11836,44.197.132.139,1.2646739675393628e-05
11837,213.7.193.82,1.2645745109400082e-05
11838,44.201.28.155,1.2644736380256097e-05
11839,20.73.210.126,1.2643412996773855e-05
11840,5.135.173.125,1.264336118066887e-05
11841,54.221.168.68,1.264282933462616e-05
11842,52.85.96.79,1.2642269530275654e-05
11843,122.165.55.179,1.2640786062888194e-05
11844,177.68.166.151,1.2638496022364116e-05
11845,198.251.84.64,1.2636710463109424e-05
11846,54.157.6.78,1.2636631912001664e-05
11847,54.175.202.16,1.2636070819751746e-05
11848,18.168.69.152,1.263431848551451e-05
11849,92.222.10.235,1.2633861894054392e-05
11850,3.137.149.110,1.2632504530123274e-05
11851,20.253.244.158,1.2632198639524394e-05
11852,212.102.45.2,1.2632184924870222e-05
11853,54.165.45.31,1.2631691311140645e-05
11854,18.216.18.16,1.263102160579044e-05
11855,141.134.67.254,1.2628902037963064e-05
11856,103.225.125.5,1.2627540451960452e-05
11857,154.89.5.198,1.262332275711656e-05
11858,167.99.198.18,1.2622762653943664e-05
11859,27.116.21.82,1.2621803387412031e-05
11860,150.107.240.165,1.2618892970229107e-05
11861,186.179.100.100,1.2618378742321354e-05
11862,70.51.187.129,1.2618255452940078e-05
11863,34.229.71.246,1.2609662155601877e-05
11864,157.175.212.238,1.260846697044766e-05
11865,85.90.247.38,1.26077403815697e-05
11866,98.182.210.215,1.2606834071165508e-05
11867,54.174.38.0,1.2606609024159963e-05
11868,34.254.170.245,1.2604644374206268e-05
11869,3.84.156.79,1.2603941745441484e-05
11870,92.223.82.35,1.2602698444546626e-05
11871,77.31.252.178,1.2602696777643076e-05
11872,113.161.18.100,1.2602475478692232e-05
11873,23.96.38.68,1.2602317537114784e-05
11874,91.134.185.84,1.2597639130017632e-05
11875,91.155.75.67,1.2594894662454584e-05
11876,46.235.82.46,1.259476356256792e-05
11877,141.94.134.54,1.2593607127911182e-05
11878,123.160.221.6,1.259132765074325e-05
11879,152.32.219.120,1.2590027758936276e-05
11880,45.182.47.128,1.2589134749988671e-05
11881,103.169.22.18,1.2588699361422192e-05
11882,45.249.79.18,1.2586614940119357e-05
11883,3.110.112.52,1.25847003895277e-05
11884,49.248.86.110,1.258165690524553e-05
11885,135.125.189.32,1.2580293782125112e-05
11886,162.142.125.12,1.2579593028523758e-05
11887,71.131.223.141,1.2577612533395725e-05
11888,100.25.157.33,1.25766450683461e-05
11889,107.189.7.30,1.2576208468940032e-05
11890,157.143.214.175,1.2575584024286349e-05
11891,196.234.155.164,1.2575412974075788e-05
11892,198.144.166.48,1.2574354128733807e-05
11893,119.92.70.82,1.2574139549190954e-05
11894,52.81.200.177,1.2573878853757672e-05
11895,107.128.177.61,1.257321986772738e-05
11896,189.135.102.163,1.257115171796632e-05
11897,54.191.130.108,1.2570977500168225e-05
11898,118.70.190.123,1.2570621728466765e-05
11899,37.49.229.52,1.2569840126167544e-05
11900,16.163.50.128,1.2569220808161268e-05
11901,3.237.255.67,1.2569140546653467e-05
11902,86.81.28.253,1.256765106044911e-05
11903,66.22.204.141,1.2566755962231524e-05
11904,68.3.206.183,1.2565276663028949e-05
11905,59.93.190.50,1.2564400381572828e-05
11906,45.235.98.52,1.256282034814686e-05
11907,12.11.40.115,1.2560849442238564e-05
11908,154.89.5.98,1.2560201810610412e-05
11909,45.128.232.120,1.2560053330217106e-05
11910,204.74.228.174,1.2559955913607543e-05
